@RELATION camel-1.6-CKPSS

@ATTRIBUTE wmc REAL
@ATTRIBUTE dit REAL
@ATTRIBUTE rfc REAL
@ATTRIBUTE noc REAL
@ATTRIBUTE cbo REAL
@ATTRIBUTE lcom REAL
@ATTRIBUTE loc REAL
@ATTRIBUTE revision_num REAL
@ATTRIBUTE author_num REAL
@ATTRIBUTE linesadd_sum REAL
@ATTRIBUTE linesadd_max REAL
@ATTRIBUTE linesadd_avg REAL
@ATTRIBUTE linesdel_sum REAL
@ATTRIBUTE linesdel_max REAL
@ATTRIBUTE linesdel_avg REAL
@ATTRIBUTE codechurn_sum REAL
@ATTRIBUTE codechurn_max REAL
@ATTRIBUTE codechurn_avg REAL
@ATTRIBUTE isBug {YES,NO}

@DATA
2,1,2,0,5,1,2,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
4,5,13,0,1,0,47,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
3,5,12,0,5,1,38,0,0,0,0,0.0,0,0,0.0,0,0,0.0,YES
2,6,10,0,4,0,27,0,0,0,0,0.0,0,0,0.0,0,0,0.0,YES
3,5,10,0,4,0,37,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
22,1,22,0,182,231,22,0,0,0,0,0.0,0,0,0.0,0,0,0.0,YES
2,1,2,0,1,1,2,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
2,5,6,0,2,0,21,0,0,0,0,0.0,0,0,0.0,0,0,0.0,YES
2,5,6,0,8,0,23,0,0,0,0,0.0,0,0,0.0,0,0,0.0,YES
5,5,13,0,3,6,67,0,0,0,0,0.0,0,0,0.0,0,0,0.0,YES
2,5,6,0,2,0,21,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
5,5,13,0,6,6,67,0,0,0,0,0.0,0,0,0.0,0,0,0.0,YES
4,5,11,0,25,0,52,0,0,0,0,0.0,0,0,0.0,0,0,0.0,YES
0,1,0,0,1,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
1,1,1,0,2,0,1,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
3,1,3,0,15,3,3,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
2,1,2,0,60,1,2,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
1,1,1,0,274,0,1,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
2,1,2,0,2,1,2,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
4,1,4,0,51,6,4,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
33,1,33,0,17,528,33,2,1,71,67,35.5,16,0,8.0,55,51,27.5,YES
0,1,0,0,1,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
1,1,1,0,1,0,1,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
0,1,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
3,5,9,0,5,0,44,0,0,0,0,0.0,0,0,0.0,0,0,0.0,YES
11,1,16,1,10,41,94,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
3,1,3,0,7,3,3,0,0,0,0,0.0,0,0,0.0,0,0,0.0,YES
4,4,8,17,66,6,21,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
3,5,10,1,5,0,33,0,0,0,0,0.0,0,0,0.0,0,0,0.0,YES
3,5,6,2,6,3,17,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
3,5,6,0,3,3,17,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
2,1,2,0,23,1,2,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
2,1,2,0,38,1,2,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
2,5,4,2,6,1,13,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
11,1,24,0,13,39,101,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
4,2,7,0,5,4,45,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
20,3,53,0,18,126,299,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
10,1,18,2,9,9,86,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
7,2,13,0,6,17,46,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
24,3,48,0,17,250,238,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
4,1,11,3,3,0,31,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
7,2,21,0,11,17,90,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
18,1,33,0,13,131,144,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
7,2,8,1,2,9,40,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
11,2,34,0,12,21,180,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
12,1,35,1,14,34,215,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
5,3,20,0,13,8,66,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
21,2,52,1,15,142,292,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
2,5,8,0,4,0,22,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
14,1,18,0,6,61,81,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
13,2,27,0,16,36,119,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
8,2,17,0,14,0,69,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
15,2,48,0,21,73,243,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
9,1,17,7,11,24,125,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
11,1,22,0,4,55,86,0,0,0,0,0.0,0,0,0.0,0,0,0.0,YES
31,1,59,1,16,437,251,1,1,1,1,1.0,1,0,1.0,0,0,0.0,YES
2,1,3,0,3,0,12,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
20,1,45,0,16,188,184,4,1,43,18,10.75,3,0,0.75,40,17,10.0,YES
38,2,68,0,21,627,326,3,3,37,34,12.333333333333334,2,0,0.6666666666666666,35,33,11.666666666666666,YES
4,1,4,0,22,6,4,0,0,0,0,0.0,0,0,0.0,0,0,0.0,YES
4,2,17,0,7,0,78,0,0,0,0,0.0,0,0,0.0,0,0,0.0,YES
5,1,14,5,8,0,48,0,0,0,0,0.0,0,0,0.0,0,0,0.0,YES
36,1,81,0,52,630,342,0,0,0,0,0.0,0,0,0.0,0,0,0.0,YES
45,2,73,0,13,878,351,0,0,0,0,0.0,0,0,0.0,0,0,0.0,YES
11,2,15,0,10,0,104,1,1,1,1,1.0,1,0,1.0,0,0,0.0,YES
3,2,4,0,6,3,10,0,0,0,0,0.0,0,0,0.0,0,0,0.0,YES
4,3,5,0,1,4,16,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
17,1,34,0,24,136,138,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
1,1,1,0,1,0,1,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
4,1,12,6,8,6,37,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
12,1,24,0,20,66,74,0,0,0,0,0.0,0,0,0.0,0,0,0.0,YES
1,1,1,0,5,0,1,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
27,2,61,6,26,105,265,1,1,1,1,1.0,1,0,1.0,0,0,0.0,YES
26,1,47,1,9,0,236,2,2,4,3,2.0,1,0,0.5,3,3,1.5,YES
1,1,1,0,0,0,1,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
1,1,1,0,0,0,1,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
1,1,1,0,0,0,1,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
1,1,1,0,0,0,1,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
1,1,1,0,0,0,1,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
1,1,1,0,0,0,1,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
61,1,99,0,14,1708,811,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
3,5,6,0,2,3,16,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
3,1,5,0,5,0,24,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
2,1,4,0,4,1,10,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
1,1,1,0,0,0,1,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
14,1,42,0,10,73,192,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
8,1,28,0,2,0,146,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
3,1,7,0,3,0,21,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
2,1,4,0,4,1,9,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
2,6,7,0,2,0,25,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
6,1,27,0,5,1,167,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
11,1,30,0,8,43,163,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
2,1,2,0,9,1,2,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
1,1,1,0,5,0,1,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
3,1,8,0,3,0,29,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
2,1,4,0,4,1,9,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
3,1,8,0,3,0,29,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
2,1,4,0,4,1,9,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
49,1,93,0,20,1044,620,0,0,0,0,0.0,0,0,0.0,0,0,0.0,YES
30,1,73,0,13,347,380,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
4,3,14,4,10,0,52,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
9,5,25,3,12,0,202,1,1,3,3,3.0,0,0,0.0,3,3,3.0,NO
6,4,12,0,6,15,45,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
2,3,4,0,3,1,12,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
1,4,2,1,5,0,11,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
2,1,5,0,0,1,15,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
16,4,29,0,17,72,150,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
4,6,16,0,12,0,109,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
2,5,9,1,9,1,26,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
3,3,6,0,6,3,21,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
3,1,9,0,6,3,19,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
1,1,1,0,5,0,1,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
3,1,13,0,7,0,72,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
2,5,7,0,3,0,21,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
1,1,1,0,5,0,1,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
9,3,26,0,13,34,95,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
18,5,33,0,11,125,160,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
5,2,10,0,9,10,30,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
3,1,3,0,9,3,3,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
20,1,96,0,33,122,930,0,0,0,0,0.0,0,0,0.0,0,0,0.0,YES
10,1,28,0,10,0,136,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
17,2,53,0,25,104,305,0,0,0,0,0.0,0,0,0.0,0,0,0.0,YES
2,1,15,0,12,0,70,0,0,0,0,0.0,0,0,0.0,0,0,0.0,YES
7,1,14,0,11,11,66,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
3,1,16,2,8,3,96,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
4,1,10,0,4,0,39,0,0,0,0,0.0,0,0,0.0,0,0,0.0,YES
9,1,14,0,1,4,59,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
27,1,67,0,16,283,410,0,0,0,0,0.0,0,0,0.0,0,0,0.0,YES
8,1,15,0,7,22,100,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
5,1,5,0,4,10,5,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
2,4,6,0,2,0,20,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
6,1,7,0,4,3,41,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
1,1,1,0,8,0,1,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
8,1,17,0,8,28,75,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
15,1,29,1,15,45,171,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
2,2,9,0,7,1,48,0,0,0,0,0.0,0,0,0.0,0,0,0.0,YES
4,1,12,0,9,2,52,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
6,1,71,0,26,7,373,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
13,1,49,0,14,78,297,1,1,5,5,5.0,1,0,1.0,4,4,4.0,NO
5,3,10,0,7,0,43,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
0,1,0,0,0,0,19,1,1,4,4,4.0,0,0,0.0,4,4,4.0,NO
6,3,43,0,17,1,162,6,1,33,8,5.5,34,0,5.666666666666667,-1,5,-0.16666666666666666,NO
36,2,49,0,21,590,261,2,1,11,9,5.5,2,0,1.0,9,8,4.5,NO
26,2,39,0,14,305,208,1,1,6,6,6.0,1,0,1.0,5,5,5.0,NO
2,2,5,0,6,1,18,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
14,3,32,0,11,71,171,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
9,3,101,0,40,0,505,9,1,54,11,6.0,61,0,6.777777777777778,-7,6,-0.7777777777777778,NO
7,1,47,0,19,15,227,1,1,3,3,3.0,2,0,2.0,1,1,1.0,NO
5,3,18,0,10,8,62,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
7,1,61,0,32,0,204,1,1,6,6,6.0,1,0,1.0,5,5,5.0,NO
29,1,57,0,18,314,201,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
13,1,76,0,38,18,264,2,1,11,6,5.5,3,0,1.5,8,5,4.0,NO
5,2,9,0,6,6,75,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
1,1,1,0,4,0,1,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
5,1,19,0,3,8,56,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
5,0,22,2,9,10,145,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
5,1,26,0,12,2,154,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
5,0,17,0,9,10,97,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
6,1,28,0,14,7,213,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
8,0,43,2,16,28,208,1,1,0,0,0.0,8,0,8.0,-8,0,-8.0,NO
4,0,24,2,5,6,93,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
4,0,17,0,10,2,71,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
4,0,17,0,10,2,71,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
2,0,3,0,2,1,7,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
4,0,18,0,14,4,88,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
2,0,10,0,5,1,58,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
2,0,8,0,5,1,50,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
9,1,41,0,12,30,186,2,2,8,8,4.0,9,0,4.5,-1,0,-0.5,NO
5,1,35,0,15,4,148,1,1,1,1,1.0,52,0,52.0,-51,0,-51.0,NO
9,1,50,0,16,24,239,1,1,0,0,0.0,4,0,4.0,-4,0,-4.0,NO
6,1,39,0,11,9,189,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
4,1,24,2,6,6,96,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
6,0,54,0,21,9,309,3,1,5,2,1.6666666666666667,3,0,1.0,2,1,0.6666666666666666,NO
4,0,18,0,10,4,81,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
4,1,4,0,6,6,4,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
2,1,5,0,5,1,23,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
8,2,31,0,8,0,187,1,1,12,12,12.0,8,0,8.0,4,4,4.0,NO
4,1,12,0,1,0,52,1,1,9,9,9.0,7,0,7.0,2,2,2.0,NO
7,2,26,0,5,15,95,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
4,0,7,1,7,4,24,2,1,17,12,8.5,1,0,0.5,16,12,8.0,NO
7,0,22,0,9,21,141,5,1,34,26,6.8,5,0,1.0,29,26,5.8,NO
2,0,5,0,3,1,12,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
16,0,35,0,17,102,189,2,1,5,4,2.5,2,0,1.0,3,2,1.5,NO
19,0,48,0,26,143,252,2,1,6,5,3.0,3,0,1.5,3,2,1.5,NO
1,1,2,0,0,0,24,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
14,0,26,0,15,39,157,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
4,0,20,2,10,6,85,1,1,1,1,1.0,1,0,1.0,0,0,0.0,NO
1,1,3,0,2,0,7,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
1,1,3,0,2,0,7,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
2,0,6,0,4,1,18,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
15,1,76,0,29,99,566,3,1,65,30,21.666666666666668,30,0,10.0,35,26,11.666666666666666,NO
3,1,22,0,8,3,193,2,1,3,2,1.5,1,0,0.5,2,1,1.0,NO
3,0,11,0,8,1,41,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
3,0,11,0,7,1,48,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
0,1,0,0,0,0,0,1,1,1,1,1.0,1,0,1.0,0,0,0.0,NO
7,1,12,0,9,21,35,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
6,1,8,0,7,11,28,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
6,1,7,0,6,9,25,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
4,1,17,0,7,6,39,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
3,1,15,0,2,3,63,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
10,0,58,0,24,37,264,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
4,1,4,0,6,6,5,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
2,3,6,0,7,1,19,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
5,3,24,0,10,0,119,0,0,0,0,0.0,0,0,0.0,0,0,0.0,YES
23,3,60,0,18,191,312,0,0,0,0,0.0,0,0,0.0,0,0,0.0,YES
15,1,25,1,7,75,139,0,0,0,0,0.0,0,0,0.0,0,0,0.0,YES
7,2,9,0,2,7,39,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
2,3,5,0,3,1,17,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
11,2,17,0,11,25,73,0,0,0,0,0.0,0,0,0.0,0,0,0.0,YES
4,3,24,0,11,0,126,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
4,0,5,0,3,4,22,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
7,3,13,0,8,19,59,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
3,3,8,0,4,0,26,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
15,2,31,0,22,97,124,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
3,3,8,0,4,3,30,0,0,0,0,0.0,0,0,0.0,0,0,0.0,YES
30,4,87,0,16,297,793,2,1,18,15,9.0,17,0,8.5,1,1,0.5,YES
59,3,97,0,24,1527,617,2,2,58,57,29.0,1,0,0.5,57,57,28.5,YES
6,2,21,0,17,13,108,1,1,20,20,20.0,17,0,17.0,3,3,3.0,NO
11,3,15,0,4,35,62,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
3,1,3,0,6,3,3,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
11,3,63,0,14,7,416,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
12,5,76,0,13,0,788,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
7,4,12,0,12,21,47,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
4,5,9,0,3,2,47,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
5,4,38,0,11,0,303,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
7,1,38,0,8,9,241,1,1,6,6,6.0,0,0,0.0,6,6,6.0,NO
2,1,3,0,3,1,7,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
10,3,33,0,10,25,165,1,1,6,6,6.0,3,0,3.0,3,3,3.0,NO
36,1,52,0,16,562,271,3,2,42,19,14.0,0,0,0.0,42,19,14.0,NO
29,4,47,2,14,334,262,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
4,1,8,0,0,6,19,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
16,3,25,2,19,106,118,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
4,2,7,0,11,0,36,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
15,3,22,0,5,71,164,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
7,3,39,2,14,5,187,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
13,5,79,0,16,0,744,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
8,4,33,0,18,22,141,2,2,27,14,13.5,2,0,1.0,25,13,12.5,NO
5,4,41,0,12,0,262,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
4,1,20,0,6,0,121,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
9,1,20,0,5,12,100,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
4,2,16,0,6,4,52,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
5,1,17,0,7,2,68,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
2,1,13,0,8,1,152,1,1,24,24,24.0,9,0,9.0,15,15,15.0,YES
12,1,36,3,13,36,223,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
1,1,1,0,6,0,1,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
2,2,3,0,2,1,10,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
13,2,32,0,8,52,201,1,1,61,61,61.0,17,0,17.0,44,44,44.0,NO
5,3,16,0,9,8,84,1,1,74,74,74.0,0,0,0.0,74,74,74.0,NO
8,6,33,0,13,16,134,1,1,112,112,112.0,0,0,0.0,112,112,112.0,NO
5,1,6,0,2,10,13,1,1,44,44,44.0,0,0,0.0,44,44,44.0,NO
23,1,33,0,7,179,144,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
2,1,6,0,7,0,27,2,1,40,24,20.0,0,0,0.0,40,24,20.0,NO
5,0,20,1,9,0,73,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
12,1,49,0,7,44,239,1,1,164,164,164.0,0,0,0.0,164,164,164.0,NO
10,1,10,0,11,45,10,3,2,78,62,26.0,132,0,44.0,-54,16,-18.0,NO
1,1,1,0,6,0,1,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
14,3,32,1,20,55,188,4,2,88,55,22.0,33,0,8.25,55,30,13.75,NO
7,3,14,0,10,1,45,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
4,1,8,0,1,6,36,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
23,4,39,1,23,205,185,1,1,1,1,1.0,1,0,1.0,0,0,0.0,NO
6,2,10,0,12,9,48,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
2,2,8,0,3,1,40,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
6,3,23,0,8,9,111,1,1,3,3,3.0,3,0,3.0,0,0,0.0,NO
8,2,19,0,6,18,166,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
9,4,16,0,5,18,96,4,2,33,10,8.25,18,0,4.5,15,10,3.75,NO
