@RELATION jedit-4.2-CKPSS

@ATTRIBUTE wmc REAL
@ATTRIBUTE dit REAL
@ATTRIBUTE rfc REAL
@ATTRIBUTE noc REAL
@ATTRIBUTE cbo REAL
@ATTRIBUTE lcom REAL
@ATTRIBUTE loc REAL
@ATTRIBUTE revision_num REAL
@ATTRIBUTE author_num REAL
@ATTRIBUTE linesadd_sum REAL
@ATTRIBUTE linesadd_max REAL
@ATTRIBUTE linesadd_avg REAL
@ATTRIBUTE linesdel_sum REAL
@ATTRIBUTE linesdel_max REAL
@ATTRIBUTE linesdel_avg REAL
@ATTRIBUTE codechurn_sum REAL
@ATTRIBUTE codechurn_max REAL
@ATTRIBUTE codechurn_avg REAL
@ATTRIBUTE isBug {YES,NO}

@DATA
2,2,6,0,7,1,28,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
2,2,5,0,7,1,22,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
3,2,17,0,11,3,149,2,1,29,28,14.5,2,0,1.0,27,27,13.5,NO
2,2,6,0,7,1,36,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
2,2,7,0,7,1,32,1,1,3,3,3.0,2,0,2.0,1,1,1.0,NO
2,2,27,0,16,1,227,3,1,22,18,7.333333333333333,11,0,3.6666666666666665,11,13,3.6666666666666665,NO
9,2,27,0,20,18,288,3,1,112,90,37.333333333333336,21,0,7.0,91,87,30.333333333333332,NO
6,2,16,0,14,15,113,3,1,51,32,17.0,67,0,22.333333333333332,-16,9,-5.333333333333333,NO
5,2,35,0,12,6,221,2,1,28,23,14.0,15,0,7.5,13,10,6.5,NO
3,2,14,0,11,3,61,2,1,8,6,4.0,2,0,1.0,6,5,3.0,NO
2,2,7,0,10,1,79,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
10,2,24,0,11,45,99,3,1,137,91,45.666666666666664,63,0,21.0,74,41,24.666666666666668,NO
35,1,77,1,21,535,652,4,1,440,206,110.0,158,0,39.5,282,127,70.5,NO
2,1,2,0,5,1,2,1,1,19,19,19.0,14,0,14.0,5,5,5.0,NO
15,1,47,1,28,69,523,3,1,322,179,107.33333333333333,132,0,44.0,190,121,63.333333333333336,NO
13,1,28,0,57,0,161,2,1,28,16,14.0,12,0,6.0,16,16,8.0,NO
7,1,12,0,7,13,64,1,1,3,3,3.0,3,0,3.0,0,0,0.0,NO
5,1,13,1,14,10,34,1,1,54,54,54.0,0,0,0.0,54,54,54.0,NO
8,2,64,0,28,28,437,1,1,327,327,327.0,0,0,0.0,327,327,327.0,NO
23,1,118,0,34,239,2050,2,1,1139,1131,569.5,2,0,1.0,1137,1131,568.5,NO
3,1,8,0,3,0,24,1,1,12,12,12.0,11,0,11.0,1,1,1.0,NO
1,4,2,0,1,0,5,1,1,1,1,1.0,1,0,1.0,0,0,0.0,NO
7,1,19,1,8,21,70,1,1,199,199,199.0,0,0,0.0,199,199,199.0,NO
4,3,8,0,1,4,82,1,1,2,2,2.0,1,0,1.0,1,1,1.0,NO
6,1,6,0,1,15,6,1,1,3,3,3.0,3,0,3.0,0,0,0.0,NO
5,2,13,0,12,0,93,1,1,54,54,54.0,54,0,54.0,0,0,0.0,NO
12,3,25,2,56,14,216,4,1,66,47,16.5,70,0,17.5,-4,9,-1.0,NO
58,1,166,0,71,1341,1720,7,1,290,125,41.42857142857143,186,0,26.571428571428573,104,59,14.857142857142858,NO
1,4,2,0,22,0,5,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
12,1,25,0,3,0,218,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
86,2,97,0,9,3649,709,3,1,17,11,5.666666666666667,9,0,3.0,8,8,2.6666666666666665,NO
31,1,44,0,3,139,1283,1,1,70,70,70.0,43,0,43.0,27,27,27.0,NO
9,1,43,0,20,0,466,3,1,116,82,38.666666666666664,48,0,16.0,68,57,22.666666666666668,NO
8,1,17,0,13,22,160,2,1,90,82,45.0,2,0,1.0,88,82,44.0,NO
20,1,79,0,23,102,1578,5,1,587,306,117.4,415,0,83.0,172,82,34.4,NO
2,1,2,0,2,1,2,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
74,1,147,1,53,2353,1785,8,1,1206,565,150.75,889,0,111.125,317,208,39.625,YES
7,1,7,0,39,21,7,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
11,4,23,0,6,23,494,2,1,72,68,36.0,74,0,37.0,-2,1,-1.0,NO
351,1,443,0,51,41713,12200,3,1,4252,1688,1417.3333333333333,5249,0,1749.6666666666667,-997,28,-332.3333333333333,NO
1,1,1,0,13,0,672,1,1,135,135,135.0,113,0,113.0,22,22,22.0,NO
51,1,67,0,5,51,7191,1,1,675,675,675.0,577,0,577.0,98,98,98.0,NO
1,1,1,0,2,0,196,3,1,71,37,23.666666666666668,69,0,23.0,2,2,0.6666666666666666,NO
46,1,89,0,44,869,2089,4,1,426,306,106.5,146,0,36.5,280,226,70.0,NO
32,1,114,0,25,496,1517,4,1,757,354,189.25,815,0,203.75,-58,123,-14.5,NO
2,3,4,0,9,1,9,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
4,1,12,1,4,6,37,1,1,2,2,2.0,2,0,2.0,0,0,0.0,NO
7,1,48,0,0,21,334,3,1,390,195,130.0,195,0,65.0,195,195,65.0,NO
1,1,2,0,12,0,16,1,1,4,4,4.0,1,0,1.0,3,3,3.0,NO
19,1,30,38,62,147,242,2,1,29,22,14.5,21,0,10.5,8,18,4.0,NO
6,1,26,0,5,15,193,2,1,11,8,5.5,9,0,4.5,2,8,1.0,NO
10,4,25,0,16,23,135,1,1,9,9,9.0,28,0,28.0,-19,0,-19.0,NO
11,1,37,2,20,29,353,3,1,187,91,62.333333333333336,70,0,23.333333333333332,117,46,39.0,NO
3,1,4,0,4,3,23,1,1,12,12,12.0,4,0,4.0,8,8,8.0,NO
6,3,19,0,2,15,184,1,1,3,3,3.0,3,0,3.0,0,0,0.0,NO
13,1,40,0,16,72,583,1,1,447,447,447.0,0,0,0.0,447,447,447.0,NO
4,3,12,3,46,6,50,2,1,43,40,21.5,48,0,24.0,-5,3,-2.5,NO
3,4,9,0,10,1,44,1,1,24,24,24.0,15,0,15.0,9,9,9.0,NO
12,1,24,0,9,26,182,1,1,109,109,109.0,0,0,0.0,109,109,109.0,NO
5,2,21,0,4,8,106,3,1,78,39,26.0,71,0,23.666666666666668,7,17,2.3333333333333335,NO
4,1,15,0,2,0,54,1,1,89,89,89.0,0,0,0.0,89,89,89.0,NO
5,2,11,0,4,10,44,1,1,35,35,35.0,11,0,11.0,24,24,24.0,NO
5,1,32,0,3,8,300,1,1,12,12,12.0,30,0,30.0,-18,0,-18.0,NO
2,2,4,0,1,1,16,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
14,1,16,12,14,91,38,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
5,3,6,0,11,2,36,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
13,1,13,0,13,78,13,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
118,1,180,0,13,6075,5189,2,1,7,5,3.5,7,0,3.5,0,0,0.0,NO
3,1,3,0,29,3,4,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
4,1,5,0,2,0,59,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
5,1,12,0,3,0,254,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
5,1,12,0,3,0,272,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
4,1,7,0,2,0,62,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
4,1,7,0,2,0,59,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
1,1,2,0,1,0,6,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
1,1,2,0,1,0,6,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
47,2,109,1,41,1019,2547,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
4,3,13,0,9,0,71,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
5,3,18,0,4,8,176,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
5,3,18,0,4,8,176,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
14,1,27,0,20,0,386,1,1,0,0,0.0,0,0,0.0,0,0,0.0,NO
6,1,11,0,3,9,135,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
9,1,18,0,6,0,368,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
8,1,9,13,15,12,65,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
4,2,8,0,4,4,55,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
3,2,8,0,4,0,77,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
5,2,12,0,5,0,127,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
3,2,9,0,4,1,71,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
3,2,5,0,4,3,20,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
3,2,11,0,5,0,87,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
5,2,22,0,5,0,206,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
6,2,22,0,4,3,283,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
4,2,9,0,4,0,80,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
7,2,21,0,4,0,299,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
3,2,9,0,4,1,106,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
3,2,8,0,4,0,151,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
3,3,7,0,3,3,33,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
19,1,99,0,13,61,777,5,1,52,24,10.4,43,0,8.6,9,22,1.8,NO
15,5,33,21,24,71,437,4,1,29,23,7.25,6,0,1.5,23,23,5.75,NO
8,1,27,2,18,0,155,4,1,165,149,41.25,11,0,2.75,154,149,38.5,NO
11,2,28,0,5,31,240,1,1,6,6,6.0,2,0,2.0,4,4,4.0,NO
21,1,67,0,17,4,492,23,1,462,155,20.08695652173913,172,0,7.478260869565218,290,142,12.608695652173912,NO
4,1,16,0,4,4,67,6,1,27,16,4.5,11,0,1.8333333333333333,16,10,2.6666666666666665,NO
27,1,96,0,37,219,927,13,1,238,78,18.307692307692307,132,0,10.153846153846153,106,73,8.153846153846153,NO
7,3,23,0,12,5,191,7,1,92,31,13.142857142857142,45,0,6.428571428571429,47,28,6.714285714285714,NO
164,1,378,0,138,12328,5866,92,1,1465,117,15.923913043478262,1088,0,11.826086956521738,377,84,4.0978260869565215,YES
15,1,81,0,16,47,651,9,1,188,68,20.88888888888889,54,0,6.0,134,39,14.88888888888889,NO
2,1,4,0,19,1,72,28,1,180,40,6.428571428571429,30,0,1.0714285714285714,150,40,5.357142857142857,NO
1,1,1,0,35,0,1,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
7,1,16,13,42,9,62,3,1,19,11,6.333333333333333,4,0,1.3333333333333333,15,11,5.0,NO
2,2,9,0,6,1,32,1,1,7,7,7.0,1,0,1.0,6,6,6.0,NO
13,1,20,5,26,48,71,7,1,71,20,10.142857142857142,45,0,6.428571428571429,26,15,3.7142857142857144,NO
7,1,25,0,30,9,182,2,1,15,10,7.5,33,0,16.5,-18,2,-9.0,NO
25,5,156,0,39,134,936,17,1,105,38,6.176470588235294,45,0,2.6470588235294117,60,37,3.5294117647058822,NO
10,1,22,3,20,43,164,18,1,781,259,43.388888888888886,653,0,36.27777777777778,128,224,7.111111111111111,NO
8,2,56,0,9,12,386,11,1,127,31,11.545454545454545,66,0,6.0,61,28,5.545454545454546,NO
58,1,174,0,123,1621,1911,24,1,529,143,22.041666666666668,300,0,12.5,229,126,9.541666666666666,YES
15,2,59,0,9,7,519,12,1,151,40,12.583333333333334,517,0,43.083333333333336,-366,36,-30.5,YES
6,1,35,0,16,9,162,20,1,424,164,21.2,92,0,4.6,332,159,16.6,NO
26,1,101,0,19,271,787,11,1,126,65,11.454545454545455,80,0,7.2727272727272725,46,51,4.181818181818182,NO
7,1,10,0,7,0,64,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
53,1,145,0,100,1370,2291,42,1,531,65,12.642857142857142,141,0,3.357142857142857,390,65,9.285714285714286,YES
13,1,30,0,17,26,278,1,1,3,3,3.0,0,0,0.0,3,3,3.0,YES
6,2,25,0,5,3,215,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
18,1,51,0,32,75,491,8,1,175,97,21.875,14,0,1.75,161,97,20.125,YES
13,1,33,0,7,26,261,6,1,126,59,21.0,54,0,9.0,72,38,12.0,NO
4,1,4,0,5,6,4,1,1,2,2,2.0,6,0,6.0,-4,0,-4.0,NO
6,1,45,0,13,11,545,12,1,389,242,32.416666666666664,35,0,2.9166666666666665,354,242,29.5,YES
32,1,161,1,40,236,1927,47,1,2252,634,47.91489361702128,768,0,16.340425531914892,1484,634,31.574468085106382,YES
16,1,34,0,1,4,259,3,1,195,180,65.0,2,0,0.6666666666666666,193,180,64.33333333333333,NO
19,1,88,0,20,123,783,11,1,543,235,49.36363636363637,231,0,21.0,312,219,28.363636363636363,YES
12,2,34,0,5,42,188,3,1,207,184,69.0,8,0,2.6666666666666665,199,184,66.33333333333333,NO
11,1,54,0,11,0,302,8,1,385,261,48.125,34,0,4.25,351,261,43.875,NO
3,1,21,0,11,3,117,2,1,30,29,15.0,16,0,8.0,14,14,7.0,NO
15,1,50,0,11,105,896,7,1,96,77,13.714285714285714,73,0,10.428571428571429,23,69,3.2857142857142856,YES
64,6,268,0,154,1652,2220,55,1,819,94,14.89090909090909,511,0,9.290909090909091,308,51,5.6,YES
6,5,50,0,16,1,546,8,1,76,40,9.5,125,0,15.625,-49,35,-6.125,NO
7,2,30,0,10,0,617,5,1,28,16,5.6,21,0,4.2,7,12,1.4,NO
2,1,2,0,4,1,2,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
24,5,96,0,24,88,463,21,1,260,70,12.380952380952381,614,0,29.238095238095237,-354,20,-16.857142857142858,YES
8,6,45,0,15,12,339,14,1,234,83,16.714285714285715,90,0,6.428571428571429,144,70,10.285714285714286,NO
61,5,218,0,65,1430,1885,46,1,798,121,17.347826086956523,584,0,12.695652173913043,214,54,4.6521739130434785,YES
16,5,120,0,18,88,873,21,1,549,233,26.142857142857142,52,0,2.4761904761904763,497,233,23.666666666666668,YES
13,2,40,0,9,28,418,9,1,416,235,46.22222222222222,126,0,14.0,290,235,32.22222222222222,YES
12,7,97,0,23,32,569,16,1,222,122,13.875,209,0,13.0625,13,65,0.8125,YES
8,7,57,0,15,8,429,22,1,401,143,18.227272727272727,95,0,4.318181818181818,306,143,13.909090909090908,NO
7,1,8,1,3,21,16,5,1,50,23,10.0,22,0,4.4,28,23,5.6,NO
6,1,6,0,4,15,6,6,1,52,23,8.666666666666666,24,0,4.0,28,23,4.666666666666667,NO
13,2,124,0,14,8,1749,23,1,269,76,11.695652173913043,102,0,4.434782608695652,167,44,7.260869565217392,NO
11,1,17,0,2,0,383,1,1,0,0,0.0,6,0,6.0,-6,0,-6.0,NO
2,2,3,0,3,1,8,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
2,2,5,0,2,1,74,2,1,3,3,1.5,4,0,2.0,-1,0,-0.5,NO
13,1,34,3,13,52,168,7,1,55,31,7.857142857142857,25,0,3.5714285714285716,30,11,4.285714285714286,NO
2,2,6,0,5,1,65,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
9,1,55,0,10,14,607,12,1,430,170,35.833333333333336,24,0,2.0,406,168,33.833333333333336,YES
11,1,14,0,2,49,50,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
21,1,32,0,8,18,841,6,1,27,20,4.5,255,0,42.5,-228,0,-38.0,NO
5,1,17,0,4,0,130,34,1,1461,298,42.970588235294116,1284,0,37.76470588235294,177,264,5.205882352941177,NO
11,1,16,0,2,35,52,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
17,1,31,0,9,48,507,12,1,184,59,15.333333333333334,141,0,11.75,43,7,3.5833333333333335,NO
8,5,33,0,5,0,419,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
3,7,27,0,5,3,111,2,1,14,13,7.0,2,0,1.0,12,12,6.0,NO
17,5,76,0,21,76,496,27,1,726,317,26.88888888888889,172,0,6.37037037037037,554,317,20.51851851851852,NO
5,6,34,0,7,2,203,1,1,1,1,1.0,1,0,1.0,0,0,0.0,NO
13,2,20,0,1,30,115,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
2,8,3,0,5,1,13,3,1,21,12,7.0,75,0,25.0,-54,5,-18.0,NO
12,7,69,0,13,32,692,6,1,35,25,5.833333333333333,26,0,4.333333333333333,9,24,1.5,NO
4,5,17,0,7,0,61,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
11,2,24,0,3,25,177,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
14,7,55,0,7,67,357,2,1,2,1,1.0,2,0,1.0,0,0,0.0,NO
3,6,14,0,8,3,46,1,1,1,1,1.0,1,0,1.0,0,0,0.0,NO
18,5,98,0,17,123,639,19,1,188,100,9.894736842105264,74,0,3.8947368421052633,114,59,6.0,NO
1,1,1,0,5,0,1,1,1,41,41,41.0,0,0,0.0,41,41,41.0,NO
16,3,56,0,10,50,524,25,1,404,102,16.16,476,0,19.04,-72,42,-2.88,NO
5,1,5,0,7,10,5,2,1,2,1,1.0,3,0,1.5,-1,1,-0.5,NO
41,5,143,0,41,560,1660,49,1,1329,155,27.122448979591837,729,0,14.877551020408163,600,85,12.244897959183673,YES
10,6,47,0,7,19,254,2,1,40,39,20.0,6,0,3.0,34,34,17.0,NO
3,7,10,0,5,1,41,5,1,35,21,7.0,18,0,3.6,17,17,3.4,NO
5,6,16,18,21,10,56,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
4,4,25,0,2,0,197,1,1,3,3,3.0,1,0,1.0,2,2,2.0,NO
5,7,40,0,5,6,219,4,1,18,11,4.5,6,0,1.5,12,11,3.0,YES
15,7,87,0,8,71,726,11,1,469,196,42.63636363636363,52,0,4.7272727272727275,417,196,37.90909090909091,NO
13,6,38,0,9,62,177,9,1,70,33,7.777777777777778,18,0,2.0,52,33,5.777777777777778,YES
8,6,25,0,9,16,105,4,1,101,82,25.25,7,0,1.75,94,78,23.5,NO
22,7,85,0,8,187,698,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
24,6,80,0,9,240,564,10,1,100,31,10.0,92,0,9.2,8,29,0.8,NO
12,2,61,0,13,20,435,10,1,289,83,28.9,197,0,19.7,92,50,9.2,NO
29,6,94,2,26,240,621,5,1,50,24,10.0,31,0,6.2,19,9,3.8,NO
6,5,29,0,9,5,141,1,1,4,4,4.0,1,0,1.0,3,3,3.0,NO
19,1,58,1,20,93,451,8,1,78,26,9.75,82,0,10.25,-4,22,-0.5,NO
10,5,42,0,5,43,219,2,1,2,1,1.0,2,0,1.0,0,0,0.0,YES
10,1,46,0,8,33,569,23,1,583,284,25.347826086956523,113,0,4.913043478260869,470,284,20.434782608695652,NO
3,1,12,0,7,1,261,23,1,235,61,10.217391304347826,202,0,8.782608695652174,33,21,1.434782608695652,YES
11,5,55,0,12,21,231,11,1,191,56,17.363636363636363,47,0,4.2727272727272725,144,48,13.090909090909092,NO
18,7,120,2,15,117,897,9,1,168,117,18.666666666666668,104,0,11.555555555555555,64,69,7.111111111111111,NO
23,1,93,0,20,105,700,27,1,527,95,19.51851851851852,349,0,12.925925925925926,178,85,6.592592592592593,YES
10,7,67,0,9,19,375,6,1,268,211,44.666666666666664,21,0,3.5,247,211,41.166666666666664,NO
9,6,34,1,17,26,142,6,1,95,43,15.833333333333334,9,0,1.5,86,42,14.333333333333334,NO
5,7,52,0,8,2,372,2,1,7,6,3.5,3,0,1.5,4,4,2.0,NO
4,4,49,0,3,0,236,6,1,24,15,4.0,42,0,7.0,-18,1,-3.0,NO
23,5,113,0,38,153,1127,14,1,233,155,16.642857142857142,111,0,7.928571428571429,122,89,8.714285714285714,NO
7,7,41,1,7,21,220,5,1,54,37,10.8,24,0,4.8,30,35,6.0,NO
8,7,60,0,6,20,294,1,1,1,1,1.0,1,0,1.0,0,0,0.0,NO
5,1,17,0,2,4,137,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
16,1,35,0,3,100,679,1,1,25,25,25.0,29,0,29.0,-4,0,-4.0,NO
6,7,47,0,8,9,300,1,1,1,1,1.0,1,0,1.0,0,0,0.0,NO
11,1,57,0,11,23,513,7,1,45,20,6.428571428571429,24,0,3.4285714285714284,21,17,3.0,NO
6,5,29,0,10,5,139,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
12,5,68,0,19,36,437,10,1,100,49,10.0,53,0,5.3,47,28,4.7,NO
20,6,107,0,20,142,569,5,1,53,44,10.6,14,0,2.8,39,37,7.8,YES
10,2,36,0,11,13,291,4,1,80,62,20.0,40,0,10.0,40,30,10.0,NO
11,2,34,0,5,41,321,5,1,144,80,28.8,113,0,22.6,31,17,6.2,NO
18,2,80,0,14,153,591,18,1,135,55,7.5,125,0,6.944444444444445,10,41,0.5555555555555556,YES
4,2,17,0,4,6,86,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
36,1,88,4,40,534,725,14,1,244,113,17.428571428571427,50,0,3.5714285714285716,194,113,13.857142857142858,YES
26,1,81,0,53,217,413,8,1,89,46,11.125,31,0,3.875,58,32,7.25,NO
130,1,450,0,258,7403,5494,126,1,1481,66,11.753968253968255,1107,0,8.785714285714286,374,46,2.9682539682539684,YES
3,1,34,0,13,1,227,1,1,19,19,19.0,23,0,23.0,-4,0,-4.0,NO
2,1,2,0,8,1,2,2,1,53,52,26.5,1,0,0.5,52,52,26.0,NO
6,7,36,0,8,1,219,1,1,39,39,39.0,39,0,39.0,0,0,0.0,NO
8,7,41,0,12,22,212,9,1,166,73,18.444444444444443,87,0,9.666666666666666,79,54,8.777777777777779,NO
6,6,38,0,8,0,253,2,1,1,1,0.5,3,0,1.5,-2,0,-1.0,NO
3,1,18,0,12,3,89,2,1,107,107,53.5,4,0,2.0,103,107,51.5,NO
4,1,25,0,6,6,124,1,1,26,26,26.0,48,0,48.0,-22,0,-22.0,NO
3,1,22,0,8,3,101,1,1,12,12,12.0,32,0,32.0,-20,0,-20.0,NO
4,1,37,0,6,6,326,1,1,12,12,12.0,54,0,54.0,-42,0,-42.0,NO
3,1,29,0,11,3,157,2,1,40,22,20.0,25,0,12.5,15,22,7.5,NO
3,1,31,0,12,3,153,2,1,47,28,23.5,42,0,21.0,5,13,2.5,NO
6,2,14,0,9,5,86,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
5,2,12,0,5,0,60,2,1,109,107,54.5,1,0,0.5,108,107,54.0,NO
3,2,8,0,7,0,29,3,1,125,107,41.666666666666664,56,0,18.666666666666668,69,107,23.0,NO
5,2,13,0,5,4,52,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
2,2,4,0,4,1,10,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
1,2,2,0,3,0,5,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
1,2,2,0,3,0,5,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
6,2,15,0,7,5,68,4,1,129,103,32.25,4,0,1.0,125,103,31.25,NO
1,2,2,0,12,0,5,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
1,2,2,0,5,0,5,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
3,2,9,0,6,0,36,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
5,2,13,0,5,4,52,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
2,1,3,0,2,1,16,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
11,2,31,0,8,0,178,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
16,6,95,0,14,80,559,3,1,38,35,12.666666666666666,20,0,6.666666666666667,18,15,6.0,NO
5,6,46,0,7,4,395,5,1,158,85,31.6,86,0,17.2,72,85,14.4,NO
3,6,15,0,2,1,126,1,1,94,94,94.0,0,0,0.0,94,94,94.0,NO
14,2,39,0,5,19,306,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
13,6,56,0,9,44,316,1,1,71,71,71.0,11,0,11.0,60,60,60.0,NO
3,6,17,0,2,1,303,2,1,28,18,14.0,15,0,7.5,13,10,6.5,NO
